Player_ID,FG_PCT,FG3_PCT,FT_PCT, REB,AST,STL,BLK,TOV,PF,PTS
1630222,0.2905,0.0333,0.25,0.03214285714,0.05,0,0.01,0.009090909091,0.05,0.03770491803
1630224,0.4055505618,0.3229325843,0.6713258427,0.1665329053,0.1542390194,0.1053370787,0.03258426966,0.2175689479,0.2490636704,0.3344999079
1630227,0,0,0.1666666667,0.04761904762,0.04545454545,0,0,0.1212121212,0.05555555556,0.005464480874
1630228,0.4434181818,0.2659636364,0.5600545455,0.1538961039,0.09421487603,0.09545454545,0.04545454545,0.1388429752,0.3121212121,0.2506706408
1630230,0.4892318841,0.2326811594,0.5606811594,0.1697722567,0.1370223979,0.1268115942,0.01594202899,0.1475625823,0.2632850242,0.2171537182
1630231,0.5062325581,0.1635581395,0.4565813953,0.103820598,0.05073995772,0.04941860465,0.0511627907,0.05073995772,0.3914728682,0.1044605414
1630241,0.3804936709,0.3461139241,0.1708860759,0.08001808318,0.07019562716,0.09018987342,0.02025316456,0.04257767549,0.2995780591,0.1151691222
1630243,0.2749354839,0.2186451613,0.25,0.06221198157,0.05571847507,0.125,0.03225806452,0.06451612903,0.2043010753,0.08038075093
1630245,0.4964782609,0.326826087,0.443826087,0.125,0.2055335968,0.1168478261,0.03913043478,0.1363636364,0.3804347826,0.2017106201
1630249,0.4589122807,0.3783333333,0.2953333333,0.0977443609,0.1172248804,0.07894736842,0.04561403509,0.07974481659,0.3070175439,0.1184929537
1630256,0.3529607843,0.1405294118,0.2591568627,0.081232493,0.04188948307,0.0637254902,0.0137254902,0.03921568627,0.2679738562,0.06043072967
1630264,0.3612790698,0.1682093023,0.2350465116,0.05398671096,0.01691331924,0.0261627907,0.004651162791,0.02114164905,0.1162790698,0.04841784217
1630283,0.4393636364,0,0.2727272727,0.1266233766,0.02066115702,0.01136363636,0.02727272727,0.03305785124,0.2272727273,0.05067064083
1630288,0.399525,0.244275,0.2719,0.05357142857,0.08863636364,0.075,0.03,0.03409090909,0.1208333333,0.1168032787
1630296,0.125,0,0.125,0.04910714286,0.005681818182,0.0625,0.025,0.04545454545,0.08333333333,0.01024590164
1630311,0.3204883721,0.06588372093,0.1744186047,0.04651162791,0.05708245243,0.04941860465,0.006976744186,0.05073995772,0.1124031008,0.05108654213
1630314,0.42296875,0.28334375,0.51875,0.06473214286,0.1079545455,0.09375,0.015625,0.1107954545,0.171875,0.1408811475
1630322,0.3420384615,0.3321923077,0.08013461538,0.07554945055,0.04545454545,0.06490384615,0.02115384615,0.03496503497,0.1987179487,0.08070617907
1630346,0.1901764706,0.1411764706,0.05882352941,0.01680672269,0.008021390374,0.01470588235,0,0.01604278075,0.009803921569,0.02700096432
1630526,0.4384242424,0.2981363636,0.2790454545,0.1704545455,0.06060606061,0.07386363636,0.01060606061,0.07024793388,0.1994949495,0.1038251366
1630527,0.4122619048,0.323952381,0.5182619048,0.1139455782,0.09956709957,0.1577380952,0.02142857143,0.1125541126,0.2896825397,0.174863388
1630528,0.2443636364,0.1090909091,0.1818181818,0.02597402597,0.03305785124,0.05681818182,0.02727272727,0.04958677686,0.0303030303,0.04172876304
1630529,0.4337,0.26085,0.49285,0.1392857143,0.1477272727,0.23125,0.045,0.1590909091,0.55,0.1680327869
1630530,0.4468113208,0.3510754717,0.8376981132,0.1805929919,0.1612349914,0.1320754717,0.07358490566,0.1766723842,0.3522012579,0.3476647077
1630531,0.2647317073,0.1343658537,0.2804878049,0.05052264808,0.03658536585,0.07317073171,0.009756097561,0.0354767184,0.1707317073,0.04358256697
1630532,0.4622615385,0.2583384615,0.8104615385,0.2010989011,0.2181818182,0.1557692308,0.03538461538,0.206993007,0.4179487179,0.3979823455
1630533,0.3895873016,0.3119206349,0.5748571429,0.1626984127,0.06060606061,0.123015873,0.04444444444,0.09668109668,0.3941798942,0.164454853
1630534,0.511625,0.37546875,0.21615625,0.1350446429,0.06960227273,0.11328125,0.046875,0.07670454545,0.3255208333,0.1708504098
1630537,0.4378,0.3333333333,0.1111333333,0.04761904762,0.02424242424,0,0,0.006060606061,0.07777777778,0.0393442623
1630538,0.367375,0.3110833333,0.4132083333,0.03720238095,0.06060606061,0.09375,0.01666666667,0.0946969697,0.2013888889,0.1017759563
1630539,0.5720769231,0.01282051282,0.2487179487,0.1144688645,0.02913752914,0.04807692308,0.05897435897,0.04195804196,0.2136752137,0.08322824716
1630540,0.3883448276,0.3549885057,0.2967471264,0.07676518883,0.1081504702,0.1077586207,0.02183908046,0.05538140021,0.2586206897,0.1368004522
1630541,0.4050232558,0.3468837209,0.4591162791,0.08928571429,0.05813953488,0.09447674419,0.03953488372,0.06131078224,0.253875969,0.1542127335
1630542,0.3675,0.0667,0.4,0.25,0.04545454545,0.1125,0.12,0.06363636364,0.2666666667,0.1098360656
1630543,0.7366,0,0.3,0.2,0.04545454545,0.075,0.16,0.09090909091,0.4666666667,0.1147540984
1630544,0.4191538462,0.3463846154,0.6153846154,0.1043956044,0.1363636364,0.06730769231,0.03076923077,0.1748251748,0.3076923077,0.2307692308
1630545,0.4074736842,0.1626842105,0.2236842105,0.05357142857,0.04186602871,0.03618421053,0.01315789474,0.04306220096,0.1578947368,0.07722174288
1630548,0.4040625,0.337046875,0.28125,0.1026785714,0.04829545455,0.076171875,0.0125,0.05113636364,0.328125,0.1462602459
1630549,0.5047,0.145,0.40406,0.2357142857,0.08272727273,0.1025,0.084,0.1145454545,0.3766666667,0.1301639344
1630550,0.39285,0.2,0.2875,0.08571428571,0.01363636364,0.05,0.045,0.04090909091,0.1416666667,0.05819672131
1630551,0.4174193548,0.3047096774,0.3241935484,0.2021889401,0.04398826979,0.1310483871,0.06290322581,0.07917888563,0.2956989247,0.1438392385
1630552,0.4982222222,0.2916944444,0.6223055556,0.3561507937,0.2285353535,0.1944444444,0.1,0.2676767677,0.3101851852,0.3096539162
1630553,0.372164557,0.295164557,0.444278481,0.1342676311,0.1006904488,0.1297468354,0.03797468354,0.1334867664,0.44092827,0.1741025109
1630556,0.3904117647,0.225,0.1617647059,0.1207983193,0.05614973262,0.06985294118,0.05882352941,0.04278074866,0.3039215686,0.08100289296
1630557,0.4369180328,0.3271639344,0.4250655738,0.105971897,0.07675111773,0.05327868852,0.02295081967,0.09538002981,0.2677595628,0.1894651975
1630558,0.4503974359,0.4064358974,0.335474359,0.08058608059,0.2261072261,0.1201923077,0.02179487179,0.1585081585,0.4188034188,0.1361916772
1630559,0.4572179487,0.3693076923,0.7597820513,0.163003663,0.2558275058,0.1314102564,0.03205128205,0.2226107226,0.3611111111,0.3270281631
1630560,0.43592,0.33824,0.89732,0.1185714286,0.1709090909,0.075,0.008,0.2254545455,0.2933333333,0.3927868852
1630561,0.375,0.25,0.08333333333,0.02976190476,0.0303030303,0.02083333333,0,0.0303030303,0.02777777778,0.04371584699
1630567,0.4447230769,0.2710923077,0.6934923077,0.2758241758,0.2643356643,0.1788461538,0.09692307692,0.2587412587,0.2897435897,0.3157629256
1630568,0.4484883721,0.1705348837,0.2299767442,0.04734219269,0.01162790698,0.01744186047,0.006976744186,0.02536997886,0.1162790698,0.05756767061
1630570,0.4460454545,0.2674090909,0.5293181818,0.1298701299,0.1188016529,0.07670454545,0.02727272727,0.1714876033,0.3598484848,0.1676602086
1630572,0.4483770492,0.3179344262,0.2773278689,0.1094847775,0.03576751118,0.04508196721,0.02786885246,0.03874813711,0.1639344262,0.10346681
1630573,0.4252911392,0.3937088608,0.08860759494,0.1066907776,0.03912543153,0.0664556962,0.01772151899,0.02991944764,0.2067510549,0.1313550529
1630574,0.3714285714,0,0.1071428571,0.06760204082,0.01785714286,0.004464285714,0.05357142857,0.06818181818,0.1904761905,0.03044496487
1630577,0.3989390244,0.3483780488,0.3977682927,0.1385017422,0.06152993348,0.09298780488,0.04268292683,0.08203991131,0.2317073171,0.1629348261
1630578,0.4871686747,0.1827228916,0.6512409639,0.3739242685,0.2239868565,0.1460843373,0.07710843373,0.2289156627,0.4718875502,0.315425637
1630579,0.4247037037,0,0.09259259259,0.1428571429,0.02861952862,0.02314814815,0.03703703704,0.06397306397,0.2160493827,0.03400121433
1630581,0.4628142857,0.3868428571,0.5729714286,0.2887755102,0.3266233766,0.15,0.06428571429,0.2623376623,0.2904761905,0.2393442623
1630583,0.4701884058,0.3571449275,0.3251304348,0.2277432712,0.128458498,0.09420289855,0.04347826087,0.1001317523,0.2004830918,0.2050368258
1630585,0.4,0.33325,0.375,0.05357142857,0.1477272727,0.09375,0.05,0.1363636364,0.4166666667,0.1147540984
1630590,0.4610843373,0.3131084337,0.5115903614,0.1209122203,0.1976998905,0.1611445783,0.03734939759,0.1664841183,0.4457831325,0.1682796761
1630591,0.4074285714,0.3052285714,0.644,0.143877551,0.1675324675,0.1821428571,0.09428571429,0.2649350649,0.4666666667,0.2655737705
1630592,0.4077594937,0.3281772152,0.5180506329,0.1220614828,0.083429229,0.06329113924,0.006329113924,0.09090909091,0.3459915612,0.155426437
1630595,0.4697236842,0.3375921053,0.77875,0.2232142857,0.4126794258,0.1348684211,0.08026315789,0.4078947368,0.4714912281,0.427092321
1630596,0.5524050633,0.3357468354,0.7142278481,0.3273056058,0.1375143843,0.1107594937,0.153164557,0.1795166858,0.3185654008,0.3015148371
1630598,0.4409693878,0.3341734694,0.3091020408,0.125728863,0.07142857143,0.08928571429,0.02448979592,0.07977736549,0.2108843537,0.174974908
1630604,0.2349090909,0.1060909091,0.09090909091,0.02922077922,0.01239669421,0.01136363636,0.009090909091,0.01652892562,0.1666666667,0.03129657228
1630611,0.3521746032,0.2362380952,0.2407460317,0.1037414966,0.06349206349,0.05555555556,0.01746031746,0.06926406926,0.2645502646,0.06583398387
1630618,0.125,0,0.25,0.03571428571,0.03409090909,0.0625,0,0.09090909091,0.04166666667,0.01229508197
1630623,0.3197142857,0.288,0.5,0.04591836735,0.07792207792,0.05357142857,0.01428571429,0.1038961039,0.4047619048,0.1288056206
1630625,0.345,0.2379701493,0.3971343284,0.07196162047,0.1085481682,0.0802238806,0.05074626866,0.1166892809,0.144278607,0.1367751407
1630631,0.3809821429,0.333875,0.4166607143,0.08673469388,0.2102272727,0.1651785714,0.025,0.1396103896,0.2708333333,0.1694964871
1630639,0.4128461538,0.3037692308,0.3706538462,0.1181318681,0.0541958042,0.0625,0.02307692308,0.05244755245,0.2820512821,0.1488020177
1630643,0.4305245902,0.3074262295,0.2882459016,0.07669789227,0.02906110283,0.03278688525,0.09508196721,0.05067064083,0.2158469945,0.1201289976
1630644,0,0,0,0.01785714286,0.06818181818,0,0,0,0.1666666667,0
1630649,0.2129444444,0.1666666667,0.05555555556,0.03373015873,0.0101010101,0.02083333333,0.02777777778,0.01515151515,0.06481481481,0.01366120219
1630658,0.34044,0.05332,0.40868,0.1742857143,0.05090909091,0.04,0.04,0.08363636364,0.34,0.0806557377
1630678,0,0,0,0.0119047619,0.0303030303,0,0,0,0,0
1630692,0.3084242424,0.2293030303,0.1363636364,0.1266233766,0.06060606061,0.1174242424,0.03636363636,0.07438016529,0.2525252525,0.08147044213
1630695,0.4011052632,0.2793947368,0.2302631579,0.1541353383,0.03708133971,0.04605263158,0.03684210526,0.07416267943,0.2192982456,0.06988783434
1630696,0.4376428571,0.3868571429,0.1726428571,0.09183673469,0.07467532468,0.1875,0.04285714286,0.1103896104,0.3571428571,0.1018735363
1630699,0.35525,0.25,0.21875,0.04910714286,0.015625,0.015625,0.003125,0.04261363636,0.07291666667,0.04047131148
1630700,0.4974210526,0.3453026316,0.3504342105,0.2109962406,0.1991626794,0.3766447368,0.07236842105,0.1854066986,0.3837719298,0.2314495255
1630702,0.3784285714,0.3047142857,0.3820892857,0.05676020408,0.06574675325,0.0625,0.008928571429,0.1331168831,0.2678571429,0.1451990632
1630703,0.4058030303,0.3405,0.5751969697,0.1071428571,0.2307162534,0.1287878788,0.0196969697,0.2438016529,0.4570707071,0.2078986587
1630762,0.0944,0,0.2,0.05714285714,0.01818181818,0.025,0.04,0.01818181818,0.03333333333,0.0262295082
1630811,0.3844,0.2471,0.1666666667,0.05952380952,0.1227272727,0.1166666667,0.03,0.1,0.2166666667,0.09180327869
1631093,0.4641333333,0.3999666667,0.6917,0.1476190476,0.1803030303,0.1166666667,0.03666666667,0.2696969697,0.3722222222,0.2885245902
1631094,0.4459215686,0.3188823529,0.7018627451,0.2710084034,0.2139037433,0.09558823529,0.06274509804,0.2691622103,0.3758169935,0.4300867888
1631095,0.445359375,0.35640625,0.519328125,0.2377232143,0.04545454545,0.05078125,0.071875,0.1008522727,0.3359375,0.1921106557
1631096,0.4678214286,0.3302857143,0.6171607143,0.2914540816,0.06899350649,0.08928571429,0.2035714286,0.137987013,0.3541666667,0.2429742389
1631097,0.44193,0.30673,0.6769,0.1635714286,0.07090909091,0.07,0.031,0.1490909091,0.3433333333,0.2309836066
1631098,0.4006896552,0.1517241379,0.1465517241,0.04679802956,0.01724137931,0.06465517241,0.02068965517,0.02194357367,0.1034482759,0.04522328999
1631099,0.4333552632,0.3216710526,0.3486842105,0.2382518797,0.06519138756,0.1003289474,0.09078947368,0.07177033493,0.4078947368,0.2031924072
1631101,0.4460138889,0.3080694444,0.6590277778,0.1607142857,0.125,0.1076388889,0.02222222222,0.1893939394,0.2777777778,0.3039617486
1631102,0.2384615385,0.1153846154,0.1153846154,0.03571428571,0.05594405594,0.02884615385,0,0.02097902098,0.05128205128,0.04413619168
1631103,0.3968636364,0.3321590909,0.2503863636,0.0413961039,0.03925619835,0.03125,0.004545454545,0.07024793388,0.1098484848,0.08755588674
1631104,0.3889827586,0.1465344828,0.2629310345,0.03756157635,0.08934169279,0.07974137931,0.01034482759,0.08463949843,0.132183908,0.06133408705
1631105,0.6835714286,0,0.5682142857,0.3703231293,0.1244588745,0.08333333333,0.1178571429,0.158008658,0.5496031746,0.1930132709
1631106,0.4761875,0.313875,0.43646875,0.21875,0.0625,0.205078125,0.0890625,0.1065340909,0.3880208333,0.1892930328
1631107,0.43528,0.33138,0.5201,0.14,0.1245454545,0.1025,0.028,0.1181818182,0.28,0.1744262295
1631108,0.4486025641,0.3692179487,0.5497948718,0.1181318681,0.08508158508,0.1025641026,0.03974358974,0.1025641026,0.2457264957,0.1574190836
1631109,0.6028636364,0,0.6709772727,0.3628246753,0.1126033058,0.09090909091,0.1227272727,0.1466942149,0.3977272727,0.25
1631110,0.5248518519,0.2400925926,0.4289444444,0.2328042328,0.1077441077,0.1041666667,0.05,0.1414141414,0.4043209877,0.1873102611
1631111,0.3814857143,0.2309714286,0.2171428571,0.09693877551,0.05454545455,0.07142857143,0.01428571429,0.07012987013,0.1476190476,0.07025761124
1631114,0.4684623656,0.3246344086,0.6997096774,0.1912442396,0.2282502444,0.1922043011,0.05913978495,0.1876832845,0.3727598566,0.3493742288
1631115,0.4235454545,0.2142954545,0.4348409091,0.1785714286,0.07954545455,0.04829545455,0.03636363636,0.1012396694,0.3787878788,0.1128912072
1631116,0.4545454545,0.3863636364,0.04545454545,0.04058441558,0.006198347107,0.01704545455,0.009090909091,0.02066115702,0.05303030303,0.03949329359
1631117,0.6938103448,0.04239655172,0.3785172414,0.4353448276,0.07601880878,0.0775862069,0.2379310345,0.1347962382,0.3735632184,0.1811758055
1631119,0.4272857143,0.3886666667,0.2341269841,0.1666666667,0.09884559885,0.05952380952,0.04920634921,0.06782106782,0.291005291,0.08404892011
1631120,0.3182,0.19165,0.125,0.02857142857,0.03636363636,0.03125,0.005,0.06363636364,0.01666666667,0.03032786885
1631121,0.1666666667,0,0.25,0.008928571429,0.007575757576,0.01041666667,0,0.0303030303,0.04166666667,0.01775956284
1631123,0.3,0.05,0.1334,0.03571428571,0.09090909091,0.1,0.04,0.1454545455,0.06666666667,0.05573770492
1631124,0.4011891892,0.3018243243,0.4181216216,0.07287644788,0.05221130221,0.06925675676,0.02297297297,0.07616707617,0.3648648649,0.1386796633
1631127,0.4,0,0,0.06428571429,0.02727272727,0.075,0,0.01818181818,0.06666666667,0.0131147541
1631128,0.5604680851,0.3335531915,0.6275106383,0.1914893617,0.1170212766,0.1369680851,0.05,0.09381044487,0.3936170213,0.2465992326
1631131,0.4930714286,0,0.5583571429,0.3112244898,0.02922077922,0.1160714286,0.007142857143,0.06493506494,0.2857142857,0.12529274
1631132,0.4728055556,0,0.1388888889,0.09027777778,0.0202020202,0.02777777778,0.04444444444,0.0303030303,0.2037037037,0.04098360656
1631133,0.4161896552,0.212637931,0.3295862069,0.1293103448,0.0289968652,0.07112068966,0.01034482759,0.05329153605,0.25,0.08846806105
1631157,0.4123220339,0.2975423729,0.2824915254,0.06658595642,0.08320493066,0.09110169492,0.02881355932,0.08166409861,0.2598870056,0.09974993054
1631159,0.4225714286,0.07142857143,0.2142857143,0.04081632653,0,0.01785714286,0.007142857143,0.01948051948,0.02380952381,0.03864168618
1631165,0.4746625,0.399025,0.348225,0.09464285714,0.06818181818,0.1890625,0.07875,0.08068181818,0.3666666667,0.1364754098
1631166,0.4695555556,0.3028888889,0.5,0.2579365079,0.101010101,0.05555555556,0.01111111111,0.1515151515,0.3888888889,0.1985428051
1631169,0.3636458333,0.2152708333,0.1493125,0.0349702381,0.01893939394,0.0390625,0.02708333333,0.02462121212,0.1215277778,0.04234972678
1631170,0.4164927536,0.2207681159,0.3964927536,0.152173913,0.1100131752,0.1105072464,0.02028985507,0.1304347826,0.1980676329,0.1363744357
1631172,0.3484761905,0.2353333333,0.1587380952,0.07142857143,0.0367965368,0.0505952381,0.01904761905,0.03896103896,0.130952381,0.06088992974
1631197,0.3848571429,0.1934285714,0.4582857143,0.1071428571,0.05194805195,0.08928571429,0.01428571429,0.05844155844,0.2380952381,0.1381733021
1631199,0.125,0,1,0.25,0.09090909091,0,0,0,0,0.06557377049
1631200,0.3438823529,0.1509705882,0.16275,0.09558823529,0.04545454545,0.06433823529,0.025,0.05748663102,0.1617647059,0.06918997107
1631204,0.4102807018,0.3115789474,0.2947368421,0.04323308271,0.1060606061,0.08114035088,0.00701754386,0.08612440191,0.2105263158,0.1078515962
1631207,0.3886027397,0.1922328767,0.2376712329,0.06066536204,0.0603985056,0.07534246575,0.02054794521,0.06600249066,0.2602739726,0.07320907254
1631209,0.38965,0.39585,0.38335,0.05714285714,0.06363636364,0.06875,0,0.08181818182,0.175,0.09836065574
1631210,0.1923076923,0.04807692308,0,0.03846153846,0.02097902098,0.01923076923,0,0.02097902098,0.03846153846,0.0290037831
1631212,0.4503658537,0.2829268293,0.4015609756,0.1193379791,0.05432372506,0.08993902439,0.1243902439,0.07095343681,0.2926829268,0.1227508996
1631213,0.3787166667,0.3114333333,0.2652833333,0.1303571429,0.09242424242,0.07083333333,0.015,0.1121212121,0.2138888889,0.1428961749
1631214,1,1,0,0,0.04545454545,0,0,0,0,0.08196721311
1631216,0.3231967213,0.2734098361,0.1147540984,0.0462529274,0.02682563338,0.04508196721,0.01147540984,0.02235469449,0.174863388,0.06584251545
1631217,0.5361971831,0,0.2966338028,0.2203219316,0.03585147247,0.08098591549,0.05633802817,0.0781049936,0.2558685446,0.0930501039
1631218,0.5492957746,0,0.329056338,0.1670020121,0.06786171575,0.04577464789,0.05633802817,0.05889884763,0.20657277,0.1025167398
1631221,0.4027272727,0.3691818182,0.2414242424,0.08441558442,0.1074380165,0.07954545455,0.01515151515,0.04683195592,0.1515151515,0.09637357178
1631222,0.4564848485,0.3449090909,0.3846060606,0.1401515152,0.108815427,0.1174242424,0.03484848485,0.1184573003,0.3333333333,0.1137605564
1631223,0.44290625,0.251125,0.21353125,0.09375,0.04971590909,0.0546875,0.028125,0.0625,0.1041666667,0.07838114754
1631230,0.4061764706,0.1764705882,0.1789117647,0.08823529412,0.02540106952,0.03308823529,0.04705882353,0.01336898396,0.2303921569,0.07135969142
1631232,0.4722142857,0.2761428571,0.4678571429,0.1479591837,0.04220779221,0.08928571429,0.07142857143,0.07792207792,0.3571428571,0.1662763466
1631243,0.4101212121,0.2631212121,0.3590909091,0.1504329004,0.03719008264,0.1060606061,0.1,0.04132231405,0.2777777778,0.09786388475
1631245,0.3407777778,0.195037037,0.321,0.0582010582,0.08922558923,0.09722222222,0.01851851852,0.05387205387,0.2654320988,0.09836065574
1631246,0.3943666667,0.3020333333,0.2683333333,0.125,0.08939393939,0.05833333333,0.02666666667,0.1090909091,0.2666666667,0.1054644809
1631247,0.1295833333,0,0.08333333333,0.05952380952,0.0303030303,0.01041666667,0.008333333333,0.06060606061,0.08333333333,0.01639344262
1631248,0.2265428571,0.2008,0.1285714286,0.07040816327,0.04285714286,0.06071428571,0.005714285714,0.03376623377,0.1142857143,0.05667447307
1631250,0.3124166667,0.2338333333,0.04166666667,0.0625,0.03787878788,0.02083333333,0.01666666667,0.0303030303,0.2361111111,0.05191256831
1631255,0.514452381,0.1895714286,0.3988095238,0.1777210884,0.04978354978,0.06547619048,0.09761904762,0.09307359307,0.4206349206,0.1268540203
1631260,0.4118205128,0.3990128205,0.1260769231,0.08608058608,0.06876456876,0.05929487179,0.01025641026,0.04662004662,0.3632478632,0.1252627154
1631288,0.3232972973,0.2459459459,0.2861891892,0.08204633205,0.02702702703,0.0777027027,0.02432432432,0.05405405405,0.2072072072,0.0868409393
1631303,0.1933333333,0.0444,0,0.02380952381,0.02121212121,0.05,0.006666666667,0.0303030303,0.1333333333,0.01967213115
1631306,0.3079,0.2842,0,0.09642857143,0.01363636364,0.05,0.02,0.03636363636,0.2,0.09672131148
1631311,0.3639230769,0.249,0.3269230769,0.0521978022,0.08391608392,0.02884615385,0.01538461538,0.0979020979,0.2307692308,0.1084489281
1631321,0.2398,0.1,0.1,0.0375,0.03409090909,0.0125,0.005,0.05,0.08333333333,0.0262295082
1631323,0.3730533333,0.28992,0.3702266667,0.1023809524,0.03939393939,0.05166666667,0.016,0.06545454545,0.2111111111,0.0974863388
1631342,0.4096666667,0.2936666667,0.1666666667,0.06547619048,0.01515151515,0,0,0.06060606061,0.2777777778,0.1174863388
1631386,0.3125,0.125,0.25,0.1428571429,0.02272727273,0.125,0,0.09090909091,0,0.04918032787
1631466,0.2931,0.16665,0.125,0.02321428571,0.02045454545,0.05,0.02,0.06818181818,0.1416666667,0.05327868852
1641705,0.4672826087,0.3387826087,0.7407608696,0.3928571429,0.1660079051,0.1413043478,0.3826086957,0.2944664032,0.3804347826,0.3977191732
1641706,0.4068518519,0.3590740741,0.7163333333,0.1732804233,0.164983165,0.1342592593,0.07407407407,0.2558922559,0.4567901235,0.3448694596
1641707,0.1903333333,0.2,0.5,0.1785714286,0.0303030303,0.2083333333,0.1333333333,0.06060606061,0.4444444444,0.07650273224
1641708,0.5458026316,0.1521710526,0.5977105263,0.287593985,0.1722488038,0.1792763158,0.125,0.1794258373,0.4057017544,0.2329594478
1641709,0.5332461538,0.1051076923,0.4925692308,0.1835164835,0.0979020979,0.2019230769,0.06923076923,0.1272727273,0.4846153846,0.1672131148
1641710,0.4067228916,0.2569879518,0.5636746988,0.1084337349,0.1314348302,0.1355421687,0.05903614458,0.1544359255,0.3493975904,0.1534663243
1641711,0.3999259259,0.3474259259,0.6740555556,0.1276455026,0.08249158249,0.1111111111,0.01851851852,0.1397306397,0.3703703704,0.2358834244
1641712,0.2779090909,0.15825,0.2056818182,0.05681818182,0.02582644628,0.04545454545,0.009090909091,0.05785123967,0.1401515152,0.05774962742
1641713,0.3574482759,0.318137931,0.3427586207,0.1133004926,0.04545454545,0.05172413793,0.01724137931,0.09717868339,0.1724137931,0.1181458451
1641715,0.3913653846,0.2895,0.3865384615,0.1037087912,0.04283216783,0.07451923077,0.025,0.08041958042,0.141025641,0.1503783102
1641716,0.4355747126,0.2937586207,0.2174252874,0.1026272578,0.06165099269,0.08045977011,0.03103448276,0.08881922675,0.2394636015,0.09364989636
1641717,0.4614565217,0.3282391304,0.1974673913,0.1125776398,0.1091897233,0.2065217391,0.04891304348,0.07411067194,0.356884058,0.1243763364
1641718,0.3913134328,0.328,0.6849850746,0.1348614072,0.2557666214,0.08582089552,0.01343283582,0.2483039349,0.276119403,0.2752630291
1641720,0.3611333333,0.2259333333,0.45,0.06428571429,0.1121212121,0.04166666667,0.04666666667,0.1090909091,0.2777777778,0.1158469945
1641721,0.2938148148,0.2771481481,0.1296296296,0.07142857143,0.03198653199,0.04166666667,0.02592592593,0.04713804714,0.1790123457,0.07043108682
1641722,0.3432857143,0.3118392857,0.4784285714,0.1007653061,0.05357142857,0.06696428571,0.04107142857,0.09415584416,0.1517857143,0.1768149883
1641723,0.416,0.145,0.45,0.075,0.07727272727,0.0375,0.02,0.07272727273,0.15,0.0868852459
1641724,0.3431803279,0.2575245902,0.1024590164,0.04098360656,0.03278688525,0.02663934426,0.01803278689,0.05365126677,0.1885245902,0.07336737436
1641725,0.25115,0.05835,0.075,0.02142857143,0.025,0.0125,0.005,0.02272727273,0.08333333333,0.0262295082
1641726,0.71425,0,0.4101666667,0.2678571429,0.1073232323,0.06944444444,0.1555555556,0.1035353535,0.462962963,0.1429872495
1641727,0.27095,0.2892,0.06665,0.05178571429,0.02727272727,0.0375,0.005,0.06818181818,0.1833333333,0.09344262295
1641729,0.4318450704,0.3625774648,0.3824929577,0.1056338028,0.07042253521,0.08098591549,0.01126760563,0.1370038412,0.2605633803,0.1782498268
1641730,0.3492173913,0.2895434783,0.487826087,0.1405279503,0.0395256917,0.0652173913,0.04565217391,0.09090909091,0.3804347826,0.1496792587
1641731,0.4107118644,0.2518305085,0.6643050847,0.1779661017,0.1533127889,0.1652542373,0.06949152542,0.1926040062,0.3926553672,0.2020005557
1641732,0.3704857143,0.1962,0.2156571429,0.0887755102,0.05714285714,0.09285714286,0.03714285714,0.05974025974,0.1761904762,0.07353629977
1641733,0.3666666667,0.31885,0.2791666667,0.07619047619,0.1098484848,0.03541666667,0.01,0.1242424242,0.2194444444,0.1614754098
1641734,0.2007,0.2717,0,0.025,0.03636363636,0.0125,0.01,0.01818181818,0.06666666667,0.0606557377
1641736,0.2507222222,0.1134166667,0.1805555556,0.03869047619,0.07954545455,0.1145833333,0.005555555556,0.05303030303,0.1666666667,0.04234972678
1641737,0.5888035714,0,0.3864107143,0.15625,0.02191558442,0.05803571429,0.1232142857,0.09902597403,0.3720238095,0.09865339578
1641738,0.4075405405,0.1711621622,0.1351351351,0.06177606178,0.03316953317,0.02364864865,0.01081081081,0.02948402948,0.1036036036,0.04120513957
1641739,0.4538333333,0.3475128205,0.3858974359,0.206043956,0.101981352,0.1858974359,0.0641025641,0.127039627,0.4914529915,0.185372005
1641740,0.3887727273,0.2405227273,0.2168636364,0.0487012987,0.02789256198,0.1079545455,0.004545454545,0.01859504132,0.2386363636,0.06482861401
1641741,0.3601014493,0.2355072464,0.4934202899,0.1102484472,0.06389986825,0.05797101449,0.01884057971,0.06851119895,0.1618357488,0.1259206462
1641744,0.6064571429,0.1480857143,0.5003571429,0.2954081633,0.04675324675,0.06428571429,0.1357142857,0.1220779221,0.4619047619,0.1487119438
1641745,0.2647666667,0.2084666667,0.01666666667,0.03214285714,0.01818181818,0.03333333333,0.01,0.01212121212,0.08333333333,0.03551912568
1641748,0.3824179104,0.2318358209,0.08458208955,0.09701492537,0.05630936228,0.06343283582,0.02089552239,0.07869742198,0.2835820896,0.05627599706
1641752,0.1071428571,0.07142857143,0.07142857143,0.03571428571,0.04545454545,0.03571428571,0.01428571429,0.01298701299,0.1904761905,0.03512880562
1641753,0.20335,0,0.275,0.0625,0.01136363636,0.03125,0,0.02727272727,0.06666666667,0.02459016393
1641755,0.1875,0,0.25,0.07142857143,0.02272727273,0.03125,0.025,0,0.25,0.02459016393
1641757,0.3382105263,0.08857894737,0.2780789474,0.05639097744,0.04545454545,0.06578947368,0.01315789474,0.06220095694,0.1140350877,0.06859361519
